ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-08-02 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112909.53138500001,1.215675,137.2612945664599,135.04353999996212,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-02 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112621.519918,0.6078375,68.45558311315733,242.58594007259595,,exit_signal_time_stop,0.74,0.5
2025-08-02 23:00:00+00:00,BTCUSD_1H,1H,enter_short,112463.960082,0.4443,49.9677374644326,0.0,2.0,,,
2025-08-03 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112987.575978,0.52606875,59.43923286027648,-106.27960144522508,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-03 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113153.77223399999,0.263034375,29.763331758462538,-96.85512904691139,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-03 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113569.883308,0.263034375,29.872783274742712,-206.30664532708406,,exit_signal_time_stop,0.9,0.9
2025-08-03 02:00:00+00:00,BTCUSD_1H,1H,enter_long,113569.883308,0.4406,50.0388905855048,0.0,2.0,,,
2025-08-03 03:00:00+00:00,BTCUSD_1H,1H,enter_long,113660.12643399999,0.4402,50.033187656246795,0.0,2.0,,,
2025-08-03 04:00:00+00:00,BTCUSD_1H,1H,enter_long,113540.142504,0.4407,50.0371408015128,0.0,2.0,,,
2025-08-03 05:00:00+00:00,BTCUSD_1H,1H,enter_long,113684.403416,0.4401,50.0325059433816,0.0,2.0,,,
2025-08-03 06:00:00+00:00,BTCUSD_1H,1H,enter_long,113630.805924,0.4403,50.031643848337204,0.0,2.0,,,
2025-08-03 07:00:00+00:00,BTCUSD_1H,1H,enter_long,113781.20112700001,0.4397,50.029594135541906,0.0,2.0,,,
2025-08-03 08:00:00+00:00,BTCUSD_1H,1H,enter_long,113761.797554,0.4398,50.032438564249205,0.0,2.0,,,
2025-08-03 09:00:00+00:00,BTCUSD_1H,1H,enter_long,113728.314132,0.44,50.040458218080005,0.0,2.0,,,
2025-08-03 10:00:00+00:00,BTCUSD_1H,1H,enter_long,113970.76372799999,0.439,50.033165276592,0.0,2.0,,,
2025-08-03 11:00:00+00:00,BTCUSD_1H,1H,enter_long,113936.980096,0.4391,50.0297279601536,0.0,2.0,,,
2025-08-03 12:00:00+00:00,BTCUSD_1H,1H,enter_long,114081.571239,0.4386,50.0361771454254,0.0,2.0,,,
2025-08-03 13:00:00+00:00,BTCUSD_1H,1H,enter_long,114031.776407,0.4388,50.0371434873916,0.0,2.0,,,
2025-08-03 14:00:00+00:00,BTCUSD_1H,1H,enter_long,113859.57595099999,0.4394,50.0298976728694,0.0,2.0,,,
2025-08-03 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113861.62103400001,2.8581499999999997,325.4335921583271,212.60651068395444,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-03 15:00:00+00:00,BTCUSD_1H,1H,enter_long,114021.138966,0.4388,50.0324757782808,0.0,2.0,,,
2025-08-03 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113920.209993,1.648475,187.79461816821066,167.88745524866107,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-03 16:00:00+00:00,BTCUSD_1H,1H,enter_long,114079.810007,0.4386,50.035404669070196,0.0,2.0,,,
2025-08-03 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114045.142479,1.0435375,119.01038286967947,179.3151786633709,,exit_signal_time_stop,0.74,0.5
2025-08-03 17:00:00+00:00,BTCUSD_1H,1H,enter_long,114204.917521,0.4381,50.033174365950096,0.0,2.0,,,
2025-08-03 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114331.341999,0.74081875,84.69880186552167,266.680837038587,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-03 18:00:00+00:00,BTCUSD_1H,1H,enter_long,114491.51800099999,0.437,50.032793366437,0.0,2.0,,,
2025-08-03 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114251.08821599999,0.588909375,67.28353695435442,51.07975689437613,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-03 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114339.656175,0.588909375,67.33569545573414,103.23825827409603,,exit_signal_time_stop,0.9,0.9
2025-08-03 21:00:00+00:00,BTCUSD_1H,1H,enter_long,114527.37308199999,0.4369,50.0370092995258,0.0,2.0,,,
2025-08-04 00:00:00+00:00,BTCUSD_1H,1H,enter_long,114994.059534,0.4351,50.0339153032434,0.0,2.0,,,
2025-08-04 01:00:00+00:00,BTCUSD_1H,1H,enter_long,114777.698187,0.4359,50.0315986397133,0.0,2.0,,,
2025-08-04 02:00:00+00:00,BTCUSD_1H,1H,enter_long,114897.632082,0.4355,50.037918771711,0.0,2.0,,,
2025-08-04 03:00:00+00:00,BTCUSD_1H,1H,enter_long,114658.835041,0.4364,50.0371156118924,0.0,2.0,,,
2025-08-04 07:00:00+00:00,BTCUSD_1H,1H,enter_long,114745.475647,0.4361,50.0405019296567,0.0,2.0,,,
2025-08-04 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114162.73011,1.3079500000000002,149.31914284737454,-789.88693049678,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-04 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114424.466766,0.6539750000000001,74.83074065329485,-223.7742356407941,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-04 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114363.8892,0.32698750000000004,37.395562219785006,-131.69522468281966,,exit_signal_time_stop,0.74,0.5
2025-08-04 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114840.605265,0.16349375000000002,18.775721207044597,12.092484810684022,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-04 13:00:00+00:00,BTCUSD_1H,1H,enter_long,115001.494735,0.4351,50.0371503591985,0.0,2.0,,,
2025-08-04 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114677.119785,0.299296875,34.32250358565118,-77.88595506502932,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-04 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114738.576735,0.299296875,34.3408974587332,-59.49208198300031,,exit_signal_time_stop,0.9,0.9
2025-08-04 16:00:00+00:00,BTCUSD_1H,1H,enter_long,115380.689986,0.4337,50.040605246928195,0.0,2.0,,,
2025-08-04 17:00:00+00:00,BTCUSD_1H,1H,enter_long,115272.644407,0.4341,50.0398549370787,0.0,2.0,,,
2025-08-04 22:00:00+00:00,BTCUSD_1H,1H,enter_long,115429.914419,0.4335,50.0388679006365,0.0,2.0,,,
2025-08-05 03:00:00+00:00,BTCUSD_1H,1H,enter_short,114161.650866,0.4377,49.9685545840482,0.0,2.0,,,
2025-08-05 04:00:00+00:00,BTCUSD_1H,1H,enter_short,114243.133788,0.4374,49.969946718871206,0.0,2.0,,,
2025-08-05 05:00:00+00:00,BTCUSD_1H,1H,enter_short,114327.624603,0.437,49.961171951511,0.0,2.0,,,
2025-08-05 06:00:00+00:00,BTCUSD_1H,1H,enter_short,114085.973877,0.438,49.969656558126,0.0,2.0,,,
2025-08-05 07:00:00+00:00,BTCUSD_1H,1H,enter_short,113872.303551,0.4388,49.9671667981788,0.0,2.0,,,
2025-08-05 08:00:00+00:00,BTCUSD_1H,1H,enter_short,114182.436306,0.4376,49.9662341275056,0.0,2.0,,,
2025-08-05 12:00:00+00:00,BTCUSD_1H,1H,enter_short,113850.958503,0.4389,49.9691856869667,0.0,2.0,,,
2025-08-05 14:00:00+00:00,BTCUSD_1H,1H,enter_short,112932.961551,0.4424,49.961542190162405,0.0,2.0,,,
2025-08-05 15:00:00+00:00,BTCUSD_1H,1H,enter_short,112828.934421,0.4428,49.9606521616188,0.0,2.0,,,
2025-08-05 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113210.972246,1.9753,223.62563347752382,1221.421910970551,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-05 16:00:00+00:00,BTCUSD_1H,1H,enter_short,113052.587754,0.442,49.969243787268,0.0,2.0,,,
2025-08-05 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113681.68151200001,1.20865,137.4013643594788,6.785228402359536,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-05 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113704.087185,0.604325,68.71422248807512,-10.147694134537112,,exit_signal_time_stop,0.74,0.5
2025-08-05 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113682.271925,0.3021625,34.35051949053781,1.5179064324823612,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-05 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113769.332825,0.15108125,17.18841301486703,-12.39431638188553,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-05 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113657.88486600001,0.15108125,17.171575317911362,4.443380573782822,,exit_signal_time_stop,0.9,0.9
2025-08-06 14:00:00+00:00,BTCUSD_1H,1H,enter_long,115280.609979,0.434,50.031784730886,0.0,2.0,,,
2025-08-06 15:00:00+00:00,BTCUSD_1H,1H,enter_long,115498.75257200001,0.4332,50.034059614190404,0.0,2.0,,,
2025-08-06 16:00:00+00:00,BTCUSD_1H,1H,enter_long,115229.964552,0.4342,50.032850608478405,0.0,2.0,,,
2025-08-06 17:00:00+00:00,BTCUSD_1H,1H,enter_long,115619.386957,0.4328,50.0400706749896,0.0,2.0,,,
2025-08-06 18:00:00+00:00,BTCUSD_1H,1H,enter_long,115520.087496,0.4331,50.0317498945176,0.0,2.0,,,
2025-08-06 19:00:00+00:00,BTCUSD_1H,1H,enter_long,115376.276899,0.4337,50.0386912910963,0.0,2.0,,,
2025-08-06 21:00:00+00:00,BTCUSD_1H,1H,enter_long,115185.963773,0.4344,50.0367826629912,0.0,2.0,,,
2025-08-06 22:00:00+00:00,BTCUSD_1H,1H,enter_long,115206.368046,0.4343,50.03412564237781,0.0,2.0,,,
2025-08-07 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114486.583254,1.73485,198.6170489582019,-1523.0086015617717,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-07 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114292.179432,0.867425,99.13989374380262,-930.1350360792297,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-07 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114513.30453600001,0.4337125,49.665851593569904,-369.1627963710122,,exit_signal_time_stop,0.74,0.5
2025-08-07 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114598.085148,0.21685625,24.851311002375976,-166.19619259448376,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-07 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114732.6309,0.108428125,12.440244044804063,-68.50955268116628,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-07 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114907.348512,0.108428125,12.4591883478777,-49.56524960752954,,exit_signal_time_stop,0.9,0.9
2025-08-07 10:00:00+00:00,BTCUSD_1H,1H,enter_long,116443.85368,0.4297,50.03592392629601,0.0,2.0,,,
2025-08-07 11:00:00+00:00,BTCUSD_1H,1H,enter_long,116617.184927,0.4291,50.0404340521757,0.0,2.0,,,
2025-08-07 12:00:00+00:00,BTCUSD_1H,1H,enter_long,116472.303581,0.4296,50.0365016183976,0.0,2.0,,,
2025-08-07 13:00:00+00:00,BTCUSD_1H,1H,enter_long,116755.37159,0.4285,50.029676726314996,0.0,2.0,,,
2025-08-07 14:00:00+00:00,BTCUSD_1H,1H,enter_long,116474.24493900001,0.4296,50.037335625794405,0.0,2.0,,,
2025-08-07 15:00:00+00:00,BTCUSD_1H,1H,enter_long,116814.362855,0.4283,50.031591610796504,0.0,2.0,,,
2025-08-07 16:00:00+00:00,BTCUSD_1H,1H,enter_long,116374.595233,0.4299,50.029438490666706,0.0,2.0,,,
2025-08-07 17:00:00+00:00,BTCUSD_1H,1H,enter_long,116622.608721,0.429,50.031099141309,0.0,2.0,,,
2025-08-07 18:00:00+00:00,BTCUSD_1H,1H,enter_long,116678.047501,0.4288,50.0315467684288,0.0,2.0,,,
2025-08-07 19:00:00+00:00,BTCUSD_1H,1H,enter_long,117608.058053,0.4254,50.030467895746206,0.0,2.0,,,
2025-08-07 20:00:00+00:00,BTCUSD_1H,1H,enter_long,117323.879267,0.4265,50.0386345073755,0.0,2.0,,,
2025-08-07 21:00:00+00:00,BTCUSD_1H,1H,enter_long,117222.168119,0.4268,50.030421353189205,0.0,2.0,,,
2025-08-07 22:00:00+00:00,BTCUSD_1H,1H,enter_long,117697.110346,0.4251,50.033041608084595,0.0,2.0,,,
2025-08-07 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117433.22915700001,2.7831499999999996,326.83429172830455,1616.2350660169664,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-07 23:00:00+00:00,BTCUSD_1H,1H,enter_long,117597.750843,0.4255,50.0378429836965,0.0,2.0,,,
2025-08-08 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117223.8858,1.6043249999999998,188.065210586085,437.26076309295706,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-08 00:00:00+00:00,BTCUSD_1H,1H,enter_long,117388.1142,0.4262,50.030814272040004,0.0,2.0,,,
2025-08-08 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116841.883389,1.0152625,118.62518263422461,-204.1994132914146,,exit_signal_time_stop,0.74,0.5
2025-08-08 01:00:00+00:00,BTCUSD_1H,1H,enter_long,117005.576611,0.4276,50.03158455886359,0.0,2.0,,,
2025-08-08 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116655.21414899999,0.72143125,84.15871696253075,-271.7663406590502,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-08 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116695.645827,0.360715625,42.093942819264946,-121.29883232995341,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-08 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116698.254,0.360715625,42.09488362801875,-120.3580235761501,,exit_signal_time_stop,0.9,0.9
2025-08-08 11:00:00+00:00,BTCUSD_1H,1H,enter_long,117012.101175,0.4276,50.03437446243,0.0,2.0,,,
2025-08-08 13:00:00+00:00,BTCUSD_1H,1H,enter_long,117035.117275,0.4275,50.0325126350625,0.0,2.0,,,
2025-08-08 20:00:00+00:00,BTCUSD_1H,1H,enter_long,117005.436513,0.4276,50.031524652958794,0.0,2.0,,,
2025-08-08 21:00:00+00:00,BTCUSD_1H,1H,enter_long,117027.46192,0.4275,50.0292399708,0.0,2.0,,,
2025-08-08 22:00:00+00:00,BTCUSD_1H,1H,enter_long,116974.84511400001,0.4277,50.03014125525781,0.0,2.0,,,
2025-08-09 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116514.98238,1.06895,124.54869041510102,-530.2060731535239,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-09 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116479.38731399999,0.534475,62.25532053465015,-284.1277094771167,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-09 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116310.58555799999,0.2672375,31.082550108056026,-187.17401400760858,,exit_signal_time_stop,0.74,0.5
2025-08-09 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116313.503514,0.13361875,15.541664947661289,-93.19711337052864,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-09 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116384.343891,0.066809375,7.775565275142779,-41.865755373129915,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-09 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116673.20154899999,0.066809375,7.794863674737722,-22.5673557781866,,exit_signal_time_stop,0.9,0.9
2025-08-09 08:00:00+00:00,BTCUSD_1H,1H,enter_long,117202.13410499999,0.4269,50.0335910494245,0.0,2.0,,,
2025-08-09 09:00:00+00:00,BTCUSD_1H,1H,enter_long,117595.139016,0.4255,50.036731651308,0.0,2.0,,,
2025-08-09 10:00:00+00:00,BTCUSD_1H,1H,enter_long,117519.666222,0.4258,50.0398738773276,0.0,2.0,,,
2025-08-09 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116488.261098,0.4289,49.961815184932206,0.0,2.0,,,
2025-08-09 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116711.374809,0.4281,49.9641395557329,0.0,2.0,,,
2025-08-09 21:00:00+00:00,BTCUSD_1H,1H,enter_short,116465.03736599999,0.429,49.963501030013994,0.0,2.0,,,
2025-08-09 22:00:00+00:00,BTCUSD_1H,1H,enter_short,116491.518816,0.4289,49.9632124201824,0.0,2.0,,,
2025-08-09 23:00:00+00:00,BTCUSD_1H,1H,enter_short,116410.965243,0.4292,49.96358628229561,0.0,2.0,,,
2025-08-10 00:00:00+00:00,BTCUSD_1H,1H,enter_short,116692.15827,0.4282,49.967582171214005,0.0,2.0,,,
2025-08-10 01:00:00+00:00,BTCUSD_1H,1H,enter_short,116525.19522600001,0.4288,49.96600371290881,0.0,2.0,,,
2025-08-10 03:00:00+00:00,BTCUSD_1H,1H,enter_long,118598.16064,0.4219,50.036563974016,0.0,2.0,,,
2025-08-10 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118590.725439,0.4219,50.033427062714104,0.0,2.0,,,
2025-08-10 05:00:00+00:00,BTCUSD_1H,1H,enter_long,118147.775591,0.4235,50.035582962788496,0.0,2.0,,,
2025-08-10 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118155.15075,0.4235,50.038706342625,0.0,2.0,,,
2025-08-10 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118396.839814,0.4226,50.0345045053964,0.0,2.0,,,
2025-08-10 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118368.79019300001,0.4227,50.03448761458111,0.0,2.0,,,
2025-08-10 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118418.424913,0.4225,50.031784525742495,0.0,2.0,,,
2025-08-10 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118596.569527,0.4219,50.0358926834413,0.0,2.0,,,
2025-08-10 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118528.101633,0.4221,50.0307116992893,0.0,2.0,,,
2025-08-10 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118869.340333,0.4209,50.032105346159696,0.0,2.0,,,
2025-08-10 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118886.20212799999,0.4209,50.0392024756752,0.0,2.0,,,
2025-08-10 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118586.161539,2.3221999999999996,275.38078432586576,189.29972965119455,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-10 16:00:00+00:00,BTCUSD_1H,1H,enter_long,118752.298461,0.4213,50.0303433416193,0.0,2.0,,,
2025-08-10 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118446.509364,1.3717499999999998,162.47899922006698,-131.91474884995284,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-10 17:00:00+00:00,BTCUSD_1H,1H,enter_long,118612.450636,0.4218,50.0307316782648,0.0,2.0,,,
2025-08-10 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118465.16629499999,0.8967749999999999,106.2365995041986,-84.22331939226163,,exit_signal_time_stop,0.74,0.5
2025-08-10 18:00:00+00:00,BTCUSD_1H,1H,enter_long,118631.133705,0.4218,50.038612196769,0.0,2.0,,,
2025-08-10 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118592.457129,0.6592874999999999,78.18652457943558,6.807069255644047,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-10 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118248.548034,0.32964374999999996,38.97989480598289,-109.96394910708271,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-10 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118640.93317199999,0.32964374999999996,39.10924211431747,19.383359227499263,,exit_signal_time_stop,0.9,0.9
2025-08-10 22:00:00+00:00,BTCUSD_1H,1H,enter_long,119174.874057,0.4198,50.0296121291286,0.0,2.0,,,
2025-08-10 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119392.88655899999,0.4191,50.03755875687689,0.0,2.0,,,
2025-08-11 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119237.38778599999,0.4196,50.03200791500559,0.0,2.0,,,
2025-08-11 01:00:00+00:00,BTCUSD_1H,1H,enter_long,120083.349545,0.4167,50.03873175540151,0.0,2.0,,,
2025-08-11 02:00:00+00:00,BTCUSD_1H,1H,enter_long,121961.343221,0.4103,50.0407391235763,0.0,2.0,,,
2025-08-11 03:00:00+00:00,BTCUSD_1H,1H,enter_long,121794.68664300001,0.4108,50.033257272944404,0.0,2.0,,,
2025-08-11 04:00:00+00:00,BTCUSD_1H,1H,enter_long,122157.99077799999,0.4096,50.0359130226688,0.0,2.0,,,
2025-08-11 05:00:00+00:00,BTCUSD_1H,1H,enter_long,122121.535277,0.4097,50.033193002986906,0.0,2.0,,,
2025-08-11 06:00:00+00:00,BTCUSD_1H,1H,enter_long,122377.72448399999,0.4089,50.040251541507594,0.0,2.0,,,
2025-08-11 07:00:00+00:00,BTCUSD_1H,1H,enter_long,121607.13544900001,0.4114,50.02917552371861,0.0,2.0,,,
2025-08-11 08:00:00+00:00,BTCUSD_1H,1H,enter_long,121747.303498,0.411,50.038141737677996,0.0,2.0,,,
2025-08-11 09:00:00+00:00,BTCUSD_1H,1H,enter_long,121491.234375,0.4118,50.030090315625,0.0,2.0,,,
2025-08-11 10:00:00+00:00,BTCUSD_1H,1H,enter_long,121234.915077,0.4127,50.0336494522779,0.0,2.0,,,
2025-08-11 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120440.6325,2.6857,323.46740670525,-1758.7540694479544,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-11 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119533.228128,1.34285,160.5151953916848,-2097.8849956641834,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-11 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119892.406527,0.671425,80.49875905239098,-807.7811412835189,,exit_signal_time_stop,0.74,0.5
2025-08-11 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120138.254313,0.3357125,40.33191370105302,-321.35639578423496,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-11 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120214.16114099999,0.16785625,20.17869828602398,-147.93676239464384,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-11 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119856.051993,0.16785625,20.118587427350008,-208.04762106861693,,exit_signal_time_stop,0.9,0.9
2025-08-11 19:00:00+00:00,BTCUSD_1H,1H,enter_short,118985.012148,0.4199,49.961806600945195,0.0,2.0,,,
2025-08-11 20:00:00+00:00,BTCUSD_1H,1H,enter_short,118750.366515,0.4208,49.970154229512005,0.0,2.0,,,
2025-08-11 21:00:00+00:00,BTCUSD_1H,1H,enter_short,118643.74120500001,0.4211,49.9608794214255,0.0,2.0,,,
2025-08-11 22:00:00+00:00,BTCUSD_1H,1H,enter_short,118827.63239099999,0.4205,49.9670194204155,0.0,2.0,,,
2025-08-11 23:00:00+00:00,BTCUSD_1H,1H,enter_short,118618.748712,0.4212,49.9622169574944,0.0,2.0,,,
2025-08-12 00:00:00+00:00,BTCUSD_1H,1H,enter_short,118883.803044,0.4203,49.9668624193932,0.0,2.0,,,
2025-08-12 01:00:00+00:00,BTCUSD_1H,1H,enter_short,118906.047462,0.4202,49.9643211435324,0.0,2.0,,,
2025-08-12 03:00:00+00:00,BTCUSD_1H,1H,enter_short,118774.549575,0.4207,49.9684530062025,0.0,2.0,,,
2025-08-12 05:00:00+00:00,BTCUSD_1H,1H,enter_short,118744.860372,0.4208,49.967837244537606,0.0,2.0,,,
2025-08-12 06:00:00+00:00,BTCUSD_1H,1H,enter_short,118760.459445,0.4207,49.96252528851151,0.0,2.0,,,
2025-08-12 07:00:00+00:00,BTCUSD_1H,1H,enter_short,118910.684214,0.4202,49.9662695067228,0.0,2.0,,,
2025-08-12 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118900.692264,2.3132,275.0410813450848,-231.90872573850268,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-12 08:00:00+00:00,BTCUSD_1H,1H,enter_short,118734.34773600001,0.4208,49.96341352730881,0.0,2.0,,,
2025-08-12 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118496.609604,1.367,161.984865328668,401.4277446595437,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-12 09:00:00+00:00,BTCUSD_1H,1H,enter_short,118330.830396,0.4222,49.959276593191206,0.0,2.0,,,
2025-08-12 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118532.464685,0.8946000000000001,106.03914290720101,133.64192605836845,,exit_signal_time_stop,0.74,0.5
2025-08-12 10:00:00+00:00,BTCUSD_1H,1H,enter_short,118366.635315,0.4221,49.9625567664615,0.0,2.0,,,
2025-08-12 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118585.001435,0.65835,78.07043569473224,-2.7648948718068933,,exit_signal_time_stop,0.7566666666666666,0.5
2025-08-12 11:00:00+00:00,BTCUSD_1H,1H,enter_short,118419.09856500001,0.4219,49.961017684573505,0.0,2.0,,,
2025-08-12 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119350.28676,0.540125,64.464073636245,-449.72939402801995,,exit_signal_time_stop,0.7733333333333333,0.5
2025-08-12 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118934.575966,0.540125,64.23953784363576,-225.19360141877067,,exit_signal_time_stop,0.9,0.9
2025-08-12 13:00:00+00:00,BTCUSD_1H,1H,enter_short,118768.184034,0.4207,49.9657750231038,0.0,2.0,,,
2025-08-12 19:00:00+00:00,BTCUSD_1H,1H,enter_long,119739.729179,0.4179,50.0392328239041,0.0,2.0,,,
2025-08-12 20:00:00+00:00,BTCUSD_1H,1H,enter_long,120262.344754,0.416,50.029135417664,0.0,2.0,,,
2025-08-12 21:00:00+00:00,BTCUSD_1H,1H,enter_long,119973.332587,0.4171,50.040877022037705,0.0,2.0,,,
2025-08-12 22:00:00+00:00,BTCUSD_1H,1H,enter_long,120174.333189,0.4164,50.0405923398996,0.0,2.0,,,
2025-08-12 23:00:00+00:00,BTCUSD_1H,1H,enter_long,120197.259226,0.4163,50.0381190157838,0.0,2.0,,,
2025-08-13 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119776.68503,0.4177,50.030721337031,0.0,2.0,,,
2025-08-13 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119965.965,1.2507,150.04143242549998,-67.9065526600986,,exit_signal_time_stop,0.7066666666666667,0.5
2025-08-13 08:00:00+00:00,BTCUSD_1H,1H,enter_long,120134.035,0.4165,50.035825577500006,0.0,2.0,,,
2025-08-13 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120033.877428,0.8335999999999999,100.0602402239808,-12.342053849257224,,exit_signal_time_stop,0.7233333333333333,0.5
2025-08-13 09:00:00+00:00,BTCUSD_1H,1H,enter_long,120202.042572,0.4163,50.040110322723606,0.0,2.0,,,
