ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-08-06 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114227.84355800001,0.068634375,7.839956650201106,-32.716735134594835,,exit_signal_time_stop,0.75,0.5
2025-08-06 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114161.747323,0.0343171875,3.917710088211014,-14.0901306777582,,exit_signal_time_stop,0.76,0.5
2025-08-06 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114300.294238,0.01715859375,1.9612323143353079,-9.422335568679863,,exit_signal_time_stop,0.77,0.5
2025-08-06 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114014.664437,0.008579296875,0.9781656543085278,-2.260664925213736,,exit_signal_time_stop,0.78,0.5
2025-08-06 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114161.146903,0.008579296875,0.9794223708713238,-3.517381488009841,,exit_signal_time_stop,0.9,0.9
2025-08-06 14:00:00+00:00,BTCUSD_1H,1H,enter_long,115280.609979,0.434,50.031784730886,0.0,2.0,,,
2025-08-06 15:00:00+00:00,BTCUSD_1H,1H,enter_long,115498.75257200001,0.4332,50.034059614190404,0.0,2.0,,,
2025-08-06 16:00:00+00:00,BTCUSD_1H,1H,enter_long,115229.964552,0.4342,50.032850608478405,0.0,2.0,,,
2025-08-06 17:00:00+00:00,BTCUSD_1H,1H,enter_long,115619.386957,0.4328,50.0400706749896,0.0,2.0,,,
2025-08-06 18:00:00+00:00,BTCUSD_1H,1H,enter_long,115520.087496,0.4331,50.0317498945176,0.0,2.0,,,
2025-08-06 19:00:00+00:00,BTCUSD_1H,1H,enter_long,115376.276899,0.4337,50.0386912910963,0.0,2.0,,,
2025-08-06 21:00:00+00:00,BTCUSD_1H,1H,enter_long,115185.963773,0.4344,50.0367826629912,0.0,2.0,,,
2025-08-06 22:00:00+00:00,BTCUSD_1H,1H,enter_long,115206.368046,0.4343,50.03412564237781,0.0,2.0,,,
2025-08-07 10:00:00+00:00,BTCUSD_1H,1H,enter_long,116443.85368,0.4297,50.03592392629601,0.0,2.0,,,
2025-08-07 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116454.035073,1.9497,227.0504321818281,1892.412658916459,,exit_signal_time_stop,0.7,0.5
2025-08-07 11:00:00+00:00,BTCUSD_1H,1H,enter_long,116617.184927,0.4291,50.0404340521757,0.0,2.0,,,
2025-08-07 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116309.356419,1.1894,138.3383485247586,739.1217372149313,,exit_signal_time_stop,0.71,0.5
2025-08-07 12:00:00+00:00,BTCUSD_1H,1H,enter_long,116472.303581,0.4296,50.0365016183976,0.0,2.0,,,
2025-08-07 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116592.02841,0.8095,94.38124699789499,563.3827949243622,,exit_signal_time_stop,0.72,0.5
2025-08-07 13:00:00+00:00,BTCUSD_1H,1H,enter_long,116755.37159,0.4285,50.029676726314996,0.0,2.0,,,
2025-08-07 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116311.295061,0.619,71.996691642759,72.92117811617845,,exit_signal_time_stop,0.73,0.5
2025-08-07 14:00:00+00:00,BTCUSD_1H,1H,enter_long,116474.24493900001,0.4296,50.037335625794405,0.0,2.0,,,
2025-08-07 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116650.93714499999,0.5243,61.16008634512349,179.53329990488757,,exit_signal_time_stop,0.74,0.5
2025-08-07 15:00:00+00:00,BTCUSD_1H,1H,enter_long,116814.362855,0.4283,50.031591610796504,0.0,2.0,,,
2025-08-07 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116211.784767,0.4763,55.351673084522105,-154.39924348545298,,exit_signal_time_stop,0.75,0.5
2025-08-07 16:00:00+00:00,BTCUSD_1H,1H,enter_long,116374.595233,0.4299,50.029438490666706,0.0,2.0,,,
2025-08-07 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116459.451279,0.4531,52.76777737451491,0.02196517777020781,,exit_signal_time_stop,0.76,0.5
2025-08-07 17:00:00+00:00,BTCUSD_1H,1H,enter_long,116622.608721,0.429,50.031099141309,0.0,2.0,,,
2025-08-07 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116514.81249899999,0.44105,51.38885805268395,-10.56922263911343,,exit_signal_time_stop,0.77,0.5
2025-08-07 18:00:00+00:00,BTCUSD_1H,1H,enter_long,116678.047501,0.4288,50.0315467684288,0.0,2.0,,,
2025-08-07 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117443.52194699999,0.434925,51.07912378279897,363.6367609230361,,exit_signal_time_stop,0.78,0.5
2025-08-07 19:00:00+00:00,BTCUSD_1H,1H,enter_long,117608.058053,0.4254,50.030467895746206,0.0,2.0,,,
2025-08-07 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117159.740733,0.860325,100.79545394611823,49.49902849609178,,exit_signal_time_stop,0.9,0.9
2025-08-07 20:00:00+00:00,BTCUSD_1H,1H,enter_long,117323.879267,0.4265,50.0386345073755,0.0,2.0,,,
2025-08-07 21:00:00+00:00,BTCUSD_1H,1H,enter_long,117222.168119,0.4268,50.030421353189205,0.0,2.0,,,
2025-08-07 22:00:00+00:00,BTCUSD_1H,1H,enter_long,117697.110346,0.4251,50.033041608084595,0.0,2.0,,,
2025-08-07 23:00:00+00:00,BTCUSD_1H,1H,enter_long,117597.750843,0.4255,50.0378429836965,0.0,2.0,,,
2025-08-08 00:00:00+00:00,BTCUSD_1H,1H,enter_long,117388.1142,0.4262,50.030814272040004,0.0,2.0,,,
2025-08-08 01:00:00+00:00,BTCUSD_1H,1H,enter_long,117005.576611,0.4276,50.03158455886359,0.0,2.0,,,
2025-08-08 11:00:00+00:00,BTCUSD_1H,1H,enter_long,117012.101175,0.4276,50.03437446243,0.0,2.0,,,
2025-08-08 13:00:00+00:00,BTCUSD_1H,1H,enter_long,117035.117275,0.4275,50.0325126350625,0.0,2.0,,,
2025-08-08 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116645.850708,1.7064,199.0444796481312,-1090.1335422397783,,exit_signal_time_stop,0.7,0.5
2025-08-08 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116451.77665500001,0.8532,99.35665584204601,-710.6507531394801,,exit_signal_time_stop,0.71,0.5
2025-08-08 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116386.27254,0.4266,49.650383865564,-383.2694320287415,,exit_signal_time_stop,0.72,0.5
2025-08-08 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116841.743487,0.2133,24.9223438857771,-94.48276301927196,,exit_signal_time_stop,0.73,0.5
2025-08-08 20:00:00+00:00,BTCUSD_1H,1H,enter_long,117005.436513,0.4276,50.031524652958794,0.0,2.0,,,
2025-08-08 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116863.73808000001,0.32045,37.44898486773601,-75.19078314158457,,exit_signal_time_stop,0.74,0.5
2025-08-08 21:00:00+00:00,BTCUSD_1H,1H,enter_long,117027.46192,0.4275,50.0292399708,0.0,2.0,,,
2025-08-08 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116811.194886,0.373975,43.68446660749185,-92.2412033469439,,exit_signal_time_stop,0.75,0.5
2025-08-08 22:00:00+00:00,BTCUSD_1H,1H,enter_long,116974.84511400001,0.4277,50.03014125525781,0.0,2.0,,,
2025-08-08 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116602.111347,0.4008375,46.73849880705312,-164.92572599518462,,exit_signal_time_stop,0.76,0.5
2025-08-09 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116514.98238,0.20041875,23.351787124871628,-99.92514165252295,,exit_signal_time_stop,0.77,0.5
2025-08-09 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116479.38731399999,0.100209375,11.672326603118869,-53.529530143206124,,exit_signal_time_stop,0.78,0.5
2025-08-09 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116310.58555799999,0.100209375,11.655411084651206,-70.4450486108687,,exit_signal_time_stop,0.9,0.9
2025-08-09 08:00:00+00:00,BTCUSD_1H,1H,enter_long,117202.13410499999,0.4269,50.0335910494245,0.0,2.0,,,
2025-08-09 09:00:00+00:00,BTCUSD_1H,1H,enter_long,117595.139016,0.4255,50.036731651308,0.0,2.0,,,
2025-08-09 10:00:00+00:00,BTCUSD_1H,1H,enter_long,117519.666222,0.4258,50.0398738773276,0.0,2.0,,,
2025-08-09 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116488.261098,0.4289,49.961815184932206,0.0,2.0,,,
2025-08-09 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116711.374809,0.4281,49.9641395557329,0.0,2.0,,,
2025-08-09 21:00:00+00:00,BTCUSD_1H,1H,enter_short,116465.03736599999,0.429,49.963501030013994,0.0,2.0,,,
2025-08-09 22:00:00+00:00,BTCUSD_1H,1H,enter_short,116491.518816,0.4289,49.9632124201824,0.0,2.0,,,
2025-08-09 23:00:00+00:00,BTCUSD_1H,1H,enter_short,116410.965243,0.4292,49.96358628229561,0.0,2.0,,,
2025-08-10 00:00:00+00:00,BTCUSD_1H,1H,enter_short,116692.15827,0.4282,49.967582171214005,0.0,2.0,,,
2025-08-10 01:00:00+00:00,BTCUSD_1H,1H,enter_short,116525.19522600001,0.4288,49.96600371290881,0.0,2.0,,,
2025-08-10 03:00:00+00:00,BTCUSD_1H,1H,enter_long,118598.16064,0.4219,50.036563974016,0.0,2.0,,,
2025-08-10 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118590.725439,0.4219,50.033427062714104,0.0,2.0,,,
2025-08-10 05:00:00+00:00,BTCUSD_1H,1H,enter_long,118147.775591,0.4235,50.035582962788496,0.0,2.0,,,
2025-08-10 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118155.15075,0.4235,50.038706342625,0.0,2.0,,,
2025-08-10 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118396.839814,0.4226,50.0345045053964,0.0,2.0,,,
2025-08-10 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118368.79019300001,0.4227,50.03448761458111,0.0,2.0,,,
2025-08-10 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118418.424913,0.4225,50.031784525742495,0.0,2.0,,,
2025-08-10 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118596.569527,0.4219,50.0358926834413,0.0,2.0,,,
2025-08-10 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118528.101633,0.4221,50.0307116992893,0.0,2.0,,,
2025-08-10 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118869.340333,0.4209,50.032105346159696,0.0,2.0,,,
2025-08-10 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118886.20212799999,0.4209,50.0392024756752,0.0,2.0,,,
2025-08-10 16:00:00+00:00,BTCUSD_1H,1H,enter_long,118752.298461,0.4213,50.0303433416193,0.0,2.0,,,
2025-08-10 17:00:00+00:00,BTCUSD_1H,1H,enter_long,118612.450636,0.4218,50.0307316782648,0.0,2.0,,,
2025-08-10 18:00:00+00:00,BTCUSD_1H,1H,enter_long,118631.133705,0.4218,50.038612196769,0.0,2.0,,,
2025-08-10 22:00:00+00:00,BTCUSD_1H,1H,enter_long,119174.874057,0.4198,50.0296121291286,0.0,2.0,,,
2025-08-10 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119392.88655899999,0.4191,50.03755875687689,0.0,2.0,,,
2025-08-11 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119070.572214,3.3741000000000003,401.75601770725746,1481.1040597136177,,exit_signal_time_stop,0.7,0.5
2025-08-11 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119237.38778599999,0.4196,50.03200791500559,0.0,2.0,,,
2025-08-11 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119915.350455,1.8968500000000001,227.4614325105668,2307.9717292920654,,exit_signal_time_stop,0.71,0.5
2025-08-11 01:00:00+00:00,BTCUSD_1H,1H,enter_long,120083.349545,0.4167,50.03873175540151,0.0,2.0,,,
2025-08-11 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121790.716779,1.156775,140.88445640202772,3288.3601336896313,,exit_signal_time_stop,0.72,0.5
2025-08-11 02:00:00+00:00,BTCUSD_1H,1H,enter_long,121961.343221,0.4103,50.0407391235763,0.0,2.0,,,
2025-08-11 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121624.293357,0.7835375,95.29719475621039,1478.7770602531978,,exit_signal_time_stop,0.73,0.5
2025-08-11 03:00:00+00:00,BTCUSD_1H,1H,enter_long,121794.68664300001,0.4108,50.033257272944404,0.0,2.0,,,
2025-08-11 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121987.089222,0.59716875,72.84687758684021,921.040102389419,,exit_signal_time_stop,0.74,0.5
2025-08-11 04:00:00+00:00,BTCUSD_1H,1H,enter_long,122157.99077799999,0.4096,50.0359130226688,0.0,2.0,,,
2025-08-11 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121950.684723,0.503384375,61.3880692101094,407.19395654960385,,exit_signal_time_stop,0.75,0.5
2025-08-11 05:00:00+00:00,BTCUSD_1H,1H,enter_long,122121.535277,0.4097,50.033193002986906,0.0,2.0,,,
2025-08-11 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,122206.515516,0.4565421875,55.792429920427324,285.3957921539787,,exit_signal_time_stop,0.76,0.5
2025-08-11 06:00:00+00:00,BTCUSD_1H,1H,enter_long,122377.72448399999,0.4089,50.040251541507594,0.0,2.0,,,
2025-08-11 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121437.004551,0.43272109375,52.548353431032446,-225.28940385802557,,exit_signal_time_stop,0.77,0.5
2025-08-11 07:00:00+00:00,BTCUSD_1H,1H,enter_long,121607.13544900001,0.4114,50.02917552371861,0.0,2.0,,,
2025-08-11 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121576.976502,0.422060546875,51.312845189843145,-88.5639894613884,,exit_signal_time_stop,0.78,0.5
2025-08-11 08:00:00+00:00,BTCUSD_1H,1H,enter_long,121747.303498,0.411,50.038141737677996,0.0,2.0,,,
2025-08-11 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121321.265625,0.833060546875,101.06795988912964,-371.5910278528932,,exit_signal_time_stop,0.9,0.9
2025-08-11 09:00:00+00:00,BTCUSD_1H,1H,enter_long,121491.234375,0.4118,50.030090315625,0.0,2.0,,,
2025-08-11 10:00:00+00:00,BTCUSD_1H,1H,enter_long,121234.915077,0.4127,50.0336494522779,0.0,2.0,,,
2025-08-11 19:00:00+00:00,BTCUSD_1H,1H,enter_short,118985.012148,0.4199,49.961806600945195,0.0,2.0,,,
2025-08-11 20:00:00+00:00,BTCUSD_1H,1H,enter_short,118750.366515,0.4208,49.970154229512005,0.0,2.0,,,
2025-08-11 21:00:00+00:00,BTCUSD_1H,1H,enter_short,118643.74120500001,0.4211,49.9608794214255,0.0,2.0,,,
2025-08-11 22:00:00+00:00,BTCUSD_1H,1H,enter_short,118827.63239099999,0.4205,49.9670194204155,0.0,2.0,,,
2025-08-11 23:00:00+00:00,BTCUSD_1H,1H,enter_short,118618.748712,0.4212,49.9622169574944,0.0,2.0,,,
2025-08-12 00:00:00+00:00,BTCUSD_1H,1H,enter_short,118883.803044,0.4203,49.9668624193932,0.0,2.0,,,
2025-08-12 01:00:00+00:00,BTCUSD_1H,1H,enter_short,118906.047462,0.4202,49.9643211435324,0.0,2.0,,,
2025-08-12 03:00:00+00:00,BTCUSD_1H,1H,enter_short,118774.549575,0.4207,49.9684530062025,0.0,2.0,,,
2025-08-12 05:00:00+00:00,BTCUSD_1H,1H,enter_short,118744.860372,0.4208,49.967837244537606,0.0,2.0,,,
2025-08-12 06:00:00+00:00,BTCUSD_1H,1H,enter_short,118760.459445,0.4207,49.96252528851151,0.0,2.0,,,
2025-08-12 07:00:00+00:00,BTCUSD_1H,1H,enter_short,118910.684214,0.4202,49.9662695067228,0.0,2.0,,,
2025-08-12 08:00:00+00:00,BTCUSD_1H,1H,enter_short,118734.34773600001,0.4208,49.96341352730881,0.0,2.0,,,
2025-08-12 09:00:00+00:00,BTCUSD_1H,1H,enter_short,118330.830396,0.4222,49.959276593191206,0.0,2.0,,,
2025-08-12 10:00:00+00:00,BTCUSD_1H,1H,enter_short,118366.635315,0.4221,49.9625567664615,0.0,2.0,,,
2025-08-12 11:00:00+00:00,BTCUSD_1H,1H,enter_short,118419.09856500001,0.4219,49.961017684573505,0.0,2.0,,,
2025-08-12 13:00:00+00:00,BTCUSD_1H,1H,enter_short,118768.184034,0.4207,49.9657750231038,0.0,2.0,,,
2025-08-12 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119738.7585,3.3670500000000003,403.16638680742506,-3451.1943907593163,,exit_signal_time_stop,0.7,0.5
2025-08-12 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119375.454365,1.6835250000000002,200.97156180983663,-1113.9656015037856,,exit_signal_time_stop,0.71,0.5
2025-08-12 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119434.805882,0.8417625000000001,100.53574078624705,-606.9426820806076,,exit_signal_time_stop,0.72,0.5
2025-08-12 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119739.729179,0.42088125000000004,50.396206891519,-431.8078394357856,,exit_signal_time_stop,0.73,0.5
2025-08-12 19:00:00+00:00,BTCUSD_1H,1H,enter_long,119739.729179,0.4179,50.0392328239041,0.0,2.0,,,
2025-08-12 20:00:00+00:00,BTCUSD_1H,1H,enter_long,120262.344754,0.416,50.029135417664,0.0,2.0,,,
2025-08-12 21:00:00+00:00,BTCUSD_1H,1H,enter_long,119973.332587,0.4171,50.040877022037705,0.0,2.0,,,
2025-08-12 22:00:00+00:00,BTCUSD_1H,1H,enter_long,120174.333189,0.4164,50.0405923398996,0.0,2.0,,,
2025-08-12 23:00:00+00:00,BTCUSD_1H,1H,enter_long,120197.259226,0.4163,50.0381190157838,0.0,2.0,,,
2025-08-13 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119776.68503,0.4177,50.030721337031,0.0,2.0,,,
2025-08-13 08:00:00+00:00,BTCUSD_1H,1H,enter_long,120134.035,0.4165,50.035825577500006,0.0,2.0,,,
2025-08-13 09:00:00+00:00,BTCUSD_1H,1H,enter_long,120202.042572,0.4163,50.040110322723606,0.0,2.0,,,
2025-08-13 10:00:00+00:00,BTCUSD_1H,1H,enter_long,120571.531033,0.415,50.037185378695,0.0,2.0,,,
2025-08-13 11:00:00+00:00,BTCUSD_1H,1H,enter_long,120639.318451,0.4147,50.0291253616297,0.0,2.0,,,
2025-08-13 12:00:00+00:00,BTCUSD_1H,1H,enter_long,120377.43526099999,0.4157,50.0408998379977,0.0,2.0,,,
2025-08-13 13:00:00+00:00,BTCUSD_1H,1H,enter_long,121875.242993,0.4105,50.029787248626505,0.0,2.0,,,
2025-08-13 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121366.354041,2.49505,302.8151216499971,2599.31580825071,,exit_signal_time_stop,0.7,0.5
2025-08-13 16:00:00+00:00,BTCUSD_1H,1H,enter_long,121536.38595899999,0.4117,50.0365300993203,0.0,2.0,,,
2025-08-13 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121748.566305,1.453375,176.94632255352937,1820.154582996079,,exit_signal_time_stop,0.71,0.5
2025-08-13 17:00:00+00:00,BTCUSD_1H,1H,enter_long,121919.13369500001,0.4104,50.035612468428006,0.0,2.0,,,
2025-08-13 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121569.41180100001,0.9318875,113.2890152397044,708.125020223731,,exit_signal_time_stop,0.72,0.5
2025-08-13 18:00:00+00:00,BTCUSD_1H,1H,enter_long,121739.728199,0.411,50.035028289789004,0.0,2.0,,,
2025-08-13 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,122718.676752,0.67144375,82.3986885134007,1090.7292587658758,,exit_signal_time_stop,0.73,0.5
2025-08-13 19:00:00+00:00,BTCUSD_1H,1H,enter_long,122890.603248,0.4072,50.0410536425856,0.0,2.0,,,
2025-08-13 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,122891.555652,0.539321875,66.27810421590348,603.5977672932554,,exit_signal_time_stop,0.74,0.5
2025-08-13 20:00:00+00:00,BTCUSD_1H,1H,enter_long,123063.724348,0.4066,50.0377103198968,0.0,2.0,,,
2025-08-13 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,122534.06607,0.4729609375,57.953826764154144,97.71837990062372,,exit_signal_time_stop,0.75,0.5
2025-08-13 21:00:00+00:00,BTCUSD_1H,1H,enter_long,122705.73392999999,0.4078,50.039398296654,0.0,2.0,,,
2025-08-13 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,122926.800963,0.44038046875000003,54.134562230023896,186.80888957013954,,exit_signal_time_stop,0.76,0.5
2025-08-13 22:00:00+00:00,BTCUSD_1H,1H,enter_long,123099.019037,0.4065,50.0397512385405,0.0,2.0,,,
2025-08-13 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,123279.274059,0.423440234375,52.20140470112282,207.65241162569376,,exit_signal_time_stop,0.77,0.5
2025-08-13 23:00:00+00:00,BTCUSD_1H,1H,enter_long,123451.985941,0.4053,50.035089901887304,0.0,2.0,,,
2025-08-14 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,123819.555597,0.4143701171875,51.307123762833065,292.70266714084227,,exit_signal_time_stop,0.78,0.5
2025-08-14 00:00:00+00:00,BTCUSD_1H,1H,enter_long,123993.02440299999,0.4035,50.0311853466105,0.0,2.0,,,
2025-08-14 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,123299.579835,0.8178701171875,100.84304180882097,-202.56463348175348,,exit_signal_time_stop,0.9,0.9
2025-08-14 01:00:00+00:00,BTCUSD_1H,1H,enter_long,123472.320165,0.4052,50.030984130858,0.0,2.0,,,
2025-08-14 02:00:00+00:00,BTCUSD_1H,1H,enter_long,123799.629121,0.4042,50.0398100907082,0.0,2.0,,,
2025-08-14 03:00:00+00:00,BTCUSD_1H,1H,enter_long,123483.237802,0.4052,50.0354079573704,0.0,2.0,,,
2025-08-14 10:00:00+00:00,BTCUSD_1H,1H,enter_short,120901.23984899999,0.4133,49.968482429591695,0.0,2.0,,,
2025-08-14 11:00:00+00:00,BTCUSD_1H,1H,enter_short,120933.207456,0.4132,49.9696013208192,0.0,2.0,,,
2025-08-14 12:00:00+00:00,BTCUSD_1H,1H,enter_short,118838.744607,0.4204,49.959808232782805,0.0,2.0,,,
2025-08-14 13:00:00+00:00,BTCUSD_1H,1H,enter_short,118388.799789,0.422,49.960073510958,0.0,2.0,,,
2025-08-14 14:00:00+00:00,BTCUSD_1H,1H,enter_short,118788.09009,0.4206,49.962270691853995,0.0,2.0,,,
2025-08-14 15:00:00+00:00,BTCUSD_1H,1H,enter_short,118215.980847,0.4227,49.969895104026904,0.0,2.0,,,
2025-08-14 16:00:00+00:00,BTCUSD_1H,1H,enter_short,117829.741404,0.424,49.959810355296,0.0,2.0,,,
2025-08-14 17:00:00+00:00,BTCUSD_1H,1H,enter_short,117886.27180500001,0.4238,49.96020199095901,0.0,2.0,,,
2025-08-14 18:00:00+00:00,BTCUSD_1H,1H,enter_short,118073.050968,0.4232,49.96851516965761,0.0,2.0,,,
2025-08-14 19:00:00+00:00,BTCUSD_1H,1H,enter_short,117914.58197399999,0.4237,49.9604083823838,0.0,2.0,,,
2025-08-14 20:00:00+00:00,BTCUSD_1H,1H,enter_short,117865.896078,0.4239,49.9633533474642,0.0,2.0,,,
2025-08-14 21:00:00+00:00,BTCUSD_1H,1H,enter_short,117905.30846999999,0.4238,49.968269729586,0.0,2.0,,,
2025-08-14 22:00:00+00:00,BTCUSD_1H,1H,enter_short,118291.86768899999,0.4224,49.9664849118336,0.0,2.0,,,
2025-08-14 23:00:00+00:00,BTCUSD_1H,1H,enter_short,118306.917147,0.4223,49.9610111111781,0.0,2.0,,,
2025-08-15 00:00:00+00:00,BTCUSD_1H,1H,enter_short,118203.519576,0.4227,49.964627724775205,0.0,2.0,,,
2025-08-15 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119136.477198,3.1609999999999996,376.59040442287795,-1858.997416294872,,exit_signal_time_stop,0.7,0.5
2025-08-15 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119032.314335,1.5804999999999998,188.13057280646748,-764.869303175951,,exit_signal_time_stop,0.71,0.5
2025-08-15 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118872.302405,0.7902499999999999,93.93883697555124,-255.98522390546935,,exit_signal_time_stop,0.72,0.5
2025-08-15 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119049.586417,0.39512499999999995,47.03946783301712,-198.04195719423612,,exit_signal_time_stop,0.73,0.5
2025-08-15 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119162.25523,0.19756249999999997,23.541993048876872,-121.28011096542988,,exit_signal_time_stop,0.74,0.5
2025-08-15 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118812.060265,0.09878124999999999,11.73640382805203,-26.047359096308462,,exit_signal_time_stop,0.75,0.5
2025-08-15 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117903.23453199999,0.049390624999999994,5.823314443057061,31.863791420799142,,exit_signal_time_stop,0.76,0.5
2025-08-15 13:00:00+00:00,BTCUSD_1H,1H,enter_short,117738.285468,0.4244,49.9681283526192,0.0,2.0,,,
2025-08-15 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117535.457268,0.2368953125,27.843598879333257,68.05441421527348,,exit_signal_time_stop,0.77,0.5
2025-08-15 14:00:00+00:00,BTCUSD_1H,1H,enter_short,117371.02273200001,0.4257,49.96484437701241,0.0,2.0,,,
2025-08-15 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117409.319033,0.33129765625,38.89743221754142,40.81661773904294,,exit_signal_time_stop,0.78,0.5
2025-08-15 15:00:00+00:00,BTCUSD_1H,1H,enter_short,117245.060967,0.4262,49.969844984135406,0.0,2.0,,,
2025-08-15 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117498.15117200001,0.75749765625,89.0045741264982,-96.48030708233283,,exit_signal_time_stop,0.9,0.9
2025-08-15 16:00:00+00:00,BTCUSD_1H,1H,enter_short,117333.768828,0.4258,49.9607187669624,0.0,2.0,,,
2025-08-15 17:00:00+00:00,BTCUSD_1H,1H,enter_short,117560.729844,0.425,49.9633101837,0.0,2.0,,,
2025-08-15 18:00:00+00:00,BTCUSD_1H,1H,enter_short,117141.883242,0.4265,49.961013202713,0.0,2.0,,,
2025-08-15 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116915.621736,0.4274,49.9697367299664,0.0,2.0,,,
2025-08-15 20:00:00+00:00,BTCUSD_1H,1H,enter_short,117265.86639299999,0.4261,49.9669856700573,0.0,2.0,,,
2025-08-15 21:00:00+00:00,BTCUSD_1H,1H,enter_short,117317.82,0.4259,49.965659538000004,0.0,2.0,,,
2025-08-15 23:00:00+00:00,BTCUSD_1H,1H,enter_short,117354.754128,0.4258,49.9696543077024,0.0,2.0,,,
2025-08-16 03:00:00+00:00,BTCUSD_1H,1H,enter_short,117450.547026,0.4254,49.963462704860405,0.0,2.0,,,
2025-08-16 06:00:00+00:00,BTCUSD_1H,1H,enter_short,117405.808365,0.4256,49.967912040144,0.0,2.0,,,
2025-08-16 09:00:00+00:00,BTCUSD_1H,1H,enter_short,117308.456559,0.4259,49.9616716484781,0.0,2.0,,,
