timestamp,open,high,low,close,volume
2024-05-14 17:00:00,61917.64,62051.41,61694.02,61981.28,53.0
2024-05-14 18:00:00,61981.28,62011.33,61775.67,61842.01,37.0
2024-05-14 19:00:00,61842.01,62031.18,61757.77,61900.4,63.0
2024-05-14 20:00:00,61900.4,62084.68,61562.22,61730.35,60.0
2024-05-14 21:00:00,61730.35,61918.55,61490.71,61583.27,13.0
2024-05-14 22:00:00,61583.27,61723.39,61429.26,61563.54,14.0
2024-05-14 23:00:00,61563.54,61664.2,61357.24,61510.23,52.0
2024-05-15 00:00:00,61539.7,61754.92,61299.57,61448.7,59.0
2024-05-15 01:00:00,61448.7,61843.03,61299.57,61705.1,68.0
2024-05-15 02:00:00,61705.1,61935.09,61500.22,61853.9,73.0
2024-05-15 03:00:00,61853.9,62701.17,61469.79,62293.83,40.76310701012408
2024-05-15 04:00:00,62293.83,62542.31,61937.55,62134.95,58.035289059572335
2024-05-15 05:00:00,62134.95,62762.24,62005.71,62653.33,82.0
2024-05-15 06:00:00,62653.33,63481.44,62262.22,62914.06,70.0
2024-05-15 07:00:00,62914.06,63078.33,62524.71,62713.9,60.0
2024-05-15 08:00:00,62713.9,63246.79,62623.03,63056.72,53.0
2024-05-15 09:00:00,63056.72,63882.16,62653.57,63498.62,74.0
2024-05-15 10:00:00,63498.62,63948.7,63373.73,63767.82,33.0
2024-05-15 11:00:00,63767.82,64068.47,63420.98,63789.88,26.0
2024-05-15 12:00:00,63789.88,64284.04,63648.38,63988.89,17.0
2024-05-15 13:00:00,63988.89,64270.21,63823.71,64097.27,29.0
2024-05-15 14:00:00,64097.27,64657.94,63925.12,64517.98,30.0
2024-05-15 15:00:00,64517.98,64895.16,64208.84,64657.4,70.0
2024-05-15 16:00:00,64657.4,65239.36,64442.49,64977.46,26.0
2024-05-15 17:00:00,64977.46,65409.15,64718.99,65076.78,77.0
2024-05-15 18:00:00,65076.78,65382.02,64678.62,65115.53,45.0
2024-05-15 19:00:00,65115.53,65913.44,64949.87,65553.87,21.0
2024-05-15 20:00:00,65553.87,65783.25,65370.34,65675.37,48.0
2024-05-15 21:00:00,65675.37,66047.54,65401.51,65843.55,44.0
2024-05-15 22:00:00,65843.55,66153.25,65700.5,65920.63,40.0
2024-05-15 23:00:00,65920.63,66349.36,65566.81,66069.87,17.0
2024-05-16 00:00:00,66244.68,66331.39,66164.84,66262.18,54.0
2024-05-16 01:00:00,66262.18,66341.5,66152.89,66207.25,40.0
2024-05-16 02:00:00,66207.25,66243.66,66098.2,66180.48,55.0
2024-05-16 03:00:00,66180.48,66344.16,65961.36,66083.41,69.0
2024-05-16 04:00:00,66083.41,66256.81,65934.49,66036.41,33.0
2024-05-16 05:00:00,66036.41,66077.3,65967.73,66032.33,55.0
2024-05-16 06:00:00,66032.33,66104.33,65866.8,66007.85,57.0
2024-05-16 07:00:00,66007.85,66202.33,65901.38,66007.67,79.0
2024-05-16 08:00:00,66007.67,66187.43,65776.09,65918.51,47.0
2024-05-16 09:00:00,65918.51,66138.88,65684.68,65745.69,82.0
2024-05-16 10:00:00,65745.69,65904.05,65657.7,65783.67,16.0
2024-05-16 11:00:00,65783.67,65961.74,65649.15,65752.4,28.0
2024-05-16 12:00:00,65752.4,65953.09,65540.87,65700.32,38.0
2024-05-16 13:00:00,65700.32,65851.59,65482.85,65680.33,57.0
2024-05-16 14:00:00,65680.33,65835.03,65556.17,65660.93,55.0
2024-05-16 15:00:00,65660.93,65751.49,65570.76,65656.21,26.0
2024-05-16 16:00:00,65656.21,65798.1,65467.84,65560.6,60.0
2024-05-16 17:00:00,65560.6,65619.54,65446.5,65484.26,26.0
2024-05-16 18:00:00,65484.26,65537.08,65386.03,65447.07,47.0
2024-05-16 19:00:00,65447.07,65582.73,65314.58,65369.96,48.0
2024-05-16 20:00:00,65369.96,65616.67,65136.41,65455.72,16.0
2024-05-16 21:00:00,65455.72,65485.3,65380.72,65421.37,51.0
2024-05-16 22:00:00,65421.37,65644.14,65157.96,65277.34,18.0
2024-05-16 23:00:00,65277.34,65317.75,65217.85,65257.94,49.0
2024-05-17 00:00:00,65252.17,65469.22,65113.46,65217.95,23.0
2024-05-17 01:00:00,65217.95,65381.04,65166.15,65268.86,13.0
2024-05-17 02:00:00,65268.86,65570.58,65171.21,65463.25,14.0
2024-05-17 03:00:00,65463.25,65613.42,65411.6,65552.36,80.0
2024-05-17 04:00:00,65552.36,65722.05,65485.78,65637.24,19.0
2024-05-17 05:00:00,65637.24,65783.9,65538.95,65673.94,51.0
2024-05-17 06:00:00,65673.94,65809.49,65617.91,65759.14,68.0
2024-05-17 07:00:00,65759.14,65918.6,65501.04,65795.92,71.0
2024-05-17 08:00:00,65795.92,66023.12,65728.94,65852.28,69.0
2024-05-17 09:00:00,65852.28,66015.84,65762.29,65888.72,53.0
2024-05-17 10:00:00,65888.72,66129.88,65688.1,66052.99,22.0
2024-05-17 11:00:00,66052.99,66248.59,65956.46,66132.94,168.98371945442102
2024-05-17 12:00:00,66132.94,66186.76,66016.68,66142.16,75.0
2024-05-17 13:00:00,66142.16,66610.95,66033.03,66344.02,38.0
2024-05-17 14:00:00,66344.02,66434.91,66212.9,66334.82,53.0
2024-05-17 15:00:00,66334.82,66597.23,66250.83,66520.98,53.0
2024-05-17 16:00:00,66520.98,66584.44,66437.23,66532.69,52.0
2024-05-17 17:00:00,66532.69,66651.59,66434.52,66539.51,69.0
2024-05-17 18:00:00,66539.51,66755.1,66455.37,66689.09,42.0
2024-05-17 19:00:00,66689.09,66937.64,66591.26,66804.3,13.0
2024-05-17 20:00:00,66804.3,66867.46,66562.16,66724.48,79.0
2024-05-17 21:00:00,66724.48,66966.51,66683.46,66888.78,57.0
2024-05-17 22:00:00,66888.78,67068.65,66786.34,66863.8,14.0
2024-05-17 23:00:00,66863.8,67280.87,66625.14,67103.35,55.0
2024-05-18 00:00:00,67046.34,67119.59,66988.46,67041.68,25.0
2024-05-18 01:00:00,67041.68,67080.81,67020.7,67061.58,34.0
2024-05-18 02:00:00,67061.58,67110.33,67043.5,67069.0,19.0
2024-05-18 03:00:00,67069.0,67095.89,67033.94,67051.23,33.0
2024-05-18 04:00:00,67051.23,67074.98,67020.25,67044.47,69.0
2024-05-18 05:00:00,67044.47,67068.29,66980.69,67013.51,75.0
2024-05-18 06:00:00,67013.51,67105.87,66944.32,67050.5,83.0
2024-05-18 07:00:00,67050.5,67086.11,66916.27,66985.88,16.0
2024-05-18 08:00:00,66985.88,67028.71,66969.11,67009.01,73.0
2024-05-18 09:00:00,67009.01,67056.42,66967.93,66994.85,66.0
2024-05-18 10:00:00,66994.85,67018.11,66924.77,66980.87,58.0
2024-05-18 11:00:00,66980.87,67047.68,66905.64,67004.73,67.0
2024-05-18 12:00:00,67004.73,67063.28,66916.94,66966.99,27.0
2024-05-18 13:00:00,66966.99,67003.15,66931.06,66972.66,58.0
2024-05-18 14:00:00,66972.66,66998.31,66936.07,66958.72,68.0
2024-05-18 15:00:00,66958.72,67025.07,66886.84,66978.44,76.0
2024-05-18 16:00:00,66978.44,67027.07,66909.77,66955.83,17.0
2024-05-18 17:00:00,66955.83,66982.13,66928.84,66961.62,35.0
2024-05-18 18:00:00,66961.62,67006.6,66909.62,66954.55,67.0
2024-05-18 19:00:00,66954.55,66985.68,66909.63,66948.5,61.0
2024-05-18 20:00:00,66948.5,66993.97,66915.54,66939.96,35.0
2024-05-18 21:00:00,66939.96,67013.13,66872.99,66901.81,80.0
2024-05-18 22:00:00,66901.81,67015.31,66826.52,66947.89,35.0
2024-05-18 23:00:00,66947.89,66977.6,66837.82,66904.15,65.0
2024-05-19 00:00:00,66923.87,67000.4,66822.61,66881.58,63.0
2024-05-19 01:00:00,66881.58,67053.44,66803.98,66925.42,24.0
2024-05-19 02:00:00,66925.42,67006.03,66808.3,66872.89,55.0
2024-05-19 03:00:00,66872.89,67006.9,66748.87,66882.97,63.0
2024-05-19 04:00:00,66882.97,66999.12,66752.36,66853.77,20.0
2024-05-19 05:00:00,66853.77,66976.66,66780.68,66819.02,81.0
2024-05-19 06:00:00,66819.02,66868.81,66681.44,66790.52,34.0
2024-05-19 07:00:00,66790.52,66893.36,66709.15,66776.06,13.0
2024-05-19 08:00:00,66776.06,66842.67,66643.86,66709.21,49.0
2024-05-19 09:00:00,66709.21,66835.88,66578.61,66666.19,48.0
2024-05-19 10:00:00,66666.19,66786.08,66532.59,66629.22,42.0
2024-05-19 11:00:00,66629.22,66704.68,66438.67,66603.21,58.0
2024-05-19 12:00:00,66603.21,66694.37,66462.9,66533.96,35.0
2024-05-19 13:00:00,66533.96,66695.65,66370.36,66463.86,78.0
2024-05-19 14:00:00,66463.86,66562.61,66420.64,66503.82,13.0
2024-05-19 15:00:00,66503.82,66688.71,66317.14,66486.07,24.0
2024-05-19 16:00:00,66486.07,66532.8,66387.73,66475.08,37.0
2024-05-19 17:00:00,66475.08,66567.77,66338.44,66440.6,20.0
2024-05-19 18:00:00,66440.6,66524.54,66346.39,66451.94,49.0
2024-05-19 19:00:00,66451.94,66633.18,66308.34,66360.21,68.0
2024-05-19 20:00:00,66360.21,66504.29,66239.54,66358.26,30.0
2024-05-19 21:00:00,66358.26,66511.03,66181.13,66318.38,19.0
2024-05-19 22:00:00,66318.38,66359.84,66222.36,66254.33,71.0
2024-05-19 23:00:00,66254.33,66417.73,66223.29,66309.85,34.0
2024-05-20 00:00:00,66260.04,66357.7,66057.03,66173.96,33.0
2024-05-20 01:00:00,66173.96,66616.45,66057.03,66401.29,77.0
2024-05-20 02:00:00,66401.29,66739.16,66322.43,66481.32,34.0
2024-05-20 03:00:00,66481.32,67097.48,66350.17,66925.19,68.0
2024-05-20 04:00:00,66925.19,67277.57,66669.16,67194.36,26.0
2024-05-20 05:00:00,67194.36,67670.04,67014.95,67286.97,80.0
2024-05-20 06:00:00,67286.97,67936.04,67210.43,67673.81,49.0
2024-05-20 07:00:00,67673.81,68320.38,67152.93,67788.77,71.0
2024-05-20 08:00:00,67788.77,68202.11,67604.81,68040.95,40.0
2024-05-20 09:00:00,68040.95,68477.4,67687.53,68307.26,24.0
2024-05-20 10:00:00,68307.26,68971.91,67888.18,68512.61,24.0
2024-05-20 11:00:00,68512.61,68662.47,68266.88,68516.98,42.0
2024-05-20 12:00:00,68516.98,69079.11,68229.68,68916.4,23.0
2024-05-20 13:00:00,68916.4,69354.23,68367.89,69169.8,40.0
2024-05-20 14:00:00,69169.8,69530.16,68991.29,69334.53,79.0
2024-05-20 15:00:00,69334.53,70333.67,68885.68,69762.15,70.0
2024-05-20 16:00:00,69762.15,70096.13,69576.93,69835.75,23.0
2024-05-20 17:00:00,69835.75,70440.34,69576.69,70024.77,22.0
2024-05-20 18:00:00,70024.77,70498.02,69777.97,70240.17,62.0
2024-05-20 19:00:00,70240.17,70784.18,70087.1,70454.54,46.0
2024-05-20 20:00:00,70454.54,70944.89,70318.34,70699.79,61.0
2024-05-20 21:00:00,70699.79,71214.3,70587.12,71036.76,16.0
2024-05-20 22:00:00,71036.76,71174.87,70896.05,71053.65,34.0
2024-05-20 23:00:00,71053.65,71560.9,70987.55,71497.26,47.0
2024-05-21 00:00:00,71432.16,71552.2,71096.05,71411.08,89.75416280836191
2024-05-21 01:00:00,71411.08,71596.87,71077.71,71334.81,52.0
2024-05-21 02:00:00,71334.81,71476.4,71166.35,71241.25,39.0
2024-05-21 03:00:00,71241.25,71416.92,70965.89,71272.93,65.0
2024-05-21 04:00:00,71272.93,71328.1,71187.17,71261.78,29.0
2024-05-21 05:00:00,71261.78,71526.71,71005.51,71165.65,37.0
2024-05-21 06:00:00,71165.65,71280.85,70883.16,71092.18,53.0
2024-05-21 07:00:00,71092.18,71337.95,70925.25,71070.16,43.0
2024-05-21 08:00:00,71070.16,71350.53,70750.96,70961.42,65.0
2024-05-21 09:00:00,70961.42,71245.92,70799.78,70984.42,16.0
2024-05-21 10:00:00,70984.42,71159.31,70854.64,70966.19,57.0
2024-05-21 11:00:00,70966.19,71092.56,70659.51,70762.1,85.07965821501693
2024-05-21 12:00:00,70762.1,70908.48,70544.8,70816.69,63.0
2024-05-21 13:00:00,70816.69,71005.1,70455.22,70655.52,76.0
2024-05-21 14:00:00,70655.52,70852.29,70597.1,70752.53,94.15616934166398
2024-05-21 15:00:00,70752.53,70784.26,70492.37,70604.01,30.0
2024-05-21 16:00:00,70604.01,70690.92,70400.04,70589.67,55.0
2024-05-21 17:00:00,70589.67,70820.61,70231.4,70505.4,53.0
2024-05-21 18:00:00,70505.4,70624.36,70450.19,70493.95,36.0
2024-05-21 19:00:00,70493.95,70702.16,70128.88,70291.53,46.0
2024-05-21 20:00:00,70291.53,70389.69,70029.1,70287.65,73.0
2024-05-21 21:00:00,70287.65,70395.27,70229.81,70306.73,63.0
2024-05-21 22:00:00,70306.73,70387.25,70262.34,70322.69,35.0
2024-05-21 23:00:00,70322.69,70537.36,69994.93,70175.18,100.95786969929785
2024-05-22 00:00:00,70142.88,70175.79,70057.38,70144.63,21.0
2024-05-22 01:00:00,70144.63,70218.54,70048.58,70125.22,55.0
2024-05-22 02:00:00,70125.22,70280.05,69912.92,70038.98,78.0
2024-05-22 03:00:00,70038.98,70163.15,69898.55,69969.07,60.0
2024-05-22 04:00:00,69969.07,70102.27,69898.78,70011.54,49.0
2024-05-22 05:00:00,70011.54,70096.0,69937.97,69976.48,19.0
2024-05-22 06:00:00,69976.48,70037.33,69852.69,69941.6,37.0
2024-05-22 07:00:00,69941.6,70132.99,69673.7,69801.04,36.0
2024-05-22 08:00:00,69801.04,69853.21,69576.06,69709.94,65.0
2024-05-22 09:00:00,69709.94,69771.19,69573.15,69727.33,49.0
2024-05-22 10:00:00,69727.33,69807.08,69602.62,69645.32,20.0
2024-05-22 11:00:00,69645.32,69751.39,69570.17,69669.87,48.0
2024-05-22 12:00:00,69669.87,69691.89,69502.42,69569.03,21.0
2024-05-22 13:00:00,69569.03,69613.75,69497.83,69566.08,120.79673342878812
2024-05-22 14:00:00,69566.08,69658.03,69404.51,69495.78,36.0
2024-05-22 15:00:00,69495.78,69533.93,69405.37,69466.09,20.0
2024-05-22 16:00:00,69466.09,69561.48,69400.21,69480.97,47.0
2024-05-22 17:00:00,69480.97,69563.27,69320.7,69407.83,78.0
2024-05-22 18:00:00,69407.83,69549.62,69201.51,69333.69,83.50158779410195
2024-05-22 19:00:00,69333.69,69440.0,69185.11,69265.15,49.0
2024-05-22 20:00:00,69265.15,69313.61,69121.71,69240.96,79.0
2024-05-22 21:00:00,69240.96,69293.52,69109.02,69213.69,67.0
2024-05-22 22:00:00,69213.69,69364.27,69072.05,69188.94,22.0
2024-05-22 23:00:00,69188.94,69235.02,68994.57,69101.53,66.0
2024-05-23 00:00:00,69109.93,69280.25,68893.16,69019.36,28.0
2024-05-23 01:00:00,69019.36,69234.68,68851.11,69139.35,46.0
2024-05-23 02:00:00,69139.35,69316.55,68856.68,68978.66,53.0
2024-05-23 03:00:00,68978.66,69022.44,68841.36,68934.11,70.0
2024-05-23 04:00:00,68934.11,69207.94,68839.36,68972.01,79.0
2024-05-23 05:00:00,68972.01,69336.46,68573.01,68861.77,38.0
2024-05-23 06:00:00,68861.77,69058.4,68587.32,68796.21,78.0
2024-05-23 07:00:00,68796.21,68978.39,68598.27,68770.87,17.0
2024-05-23 08:00:00,68770.87,69012.82,68409.48,68588.9,63.0
2024-05-23 09:00:00,68588.9,68832.71,68205.92,68592.99,43.0
2024-05-23 10:00:00,68592.99,68775.61,68368.05,68586.2,66.0
2024-05-23 11:00:00,68586.2,68778.47,68409.42,68568.27,65.0
2024-05-23 12:00:00,68568.27,68673.3,68369.36,68481.28,17.0
2024-05-23 13:00:00,68481.28,68782.67,68184.92,68304.98,55.0
2024-05-23 14:00:00,68304.98,68535.18,68075.02,68331.0,13.0
2024-05-23 15:00:00,68331.0,68755.05,68229.78,68484.21,39.0
2024-05-23 16:00:00,68484.21,68768.82,68051.62,68292.12,54.0
2024-05-23 17:00:00,68292.12,68647.26,68036.95,68271.27,46.0
2024-05-23 18:00:00,68271.27,68385.21,67897.05,68224.26,47.0
2024-05-23 19:00:00,68224.26,68339.01,68039.09,68136.62,75.0
2024-05-23 20:00:00,68136.62,68230.37,67817.69,68133.09,49.0
2024-05-23 21:00:00,68133.09,68278.14,67790.54,68005.78,34.0
2024-05-23 22:00:00,68005.78,68208.75,67821.91,67968.65,29.0
2024-05-23 23:00:00,67968.65,68070.03,67727.89,67921.69,37.0
2024-05-24 00:00:00,67932.79,68067.06,67845.26,67932.29,63.0
2024-05-24 01:00:00,67932.29,68067.92,67829.28,67976.05,64.0
2024-05-24 02:00:00,67976.05,68006.98,67844.25,67940.72,22.0
2024-05-24 03:00:00,67940.72,68128.28,67821.72,67981.53,14.0
2024-05-24 04:00:00,67981.53,68191.91,67859.49,68061.05,40.0
2024-05-24 05:00:00,68061.05,68355.58,67911.16,68080.67,56.0
2024-05-24 06:00:00,68080.67,68243.13,67871.5,67931.37,54.0
2024-05-24 07:00:00,67931.37,68228.07,67838.09,68150.71,83.0
2024-05-24 08:00:00,68150.71,68198.54,68078.01,68152.66,49.0
2024-05-24 09:00:00,68152.66,68232.26,68088.25,68139.74,34.0
2024-05-24 10:00:00,68139.74,68320.39,67879.38,68243.12,80.0
2024-05-24 11:00:00,68243.12,68290.36,68003.32,68126.86,126.57968286742796
2024-05-24 12:00:00,68126.86,68618.13,68003.26,68353.58,51.0
2024-05-24 13:00:00,68353.58,68476.87,68170.65,68254.48,82.0
2024-05-24 14:00:00,68254.48,68406.7,68098.25,68306.84,62.0
2024-05-24 15:00:00,68306.84,68614.25,68152.01,68397.31,39.0
2024-05-24 16:00:00,68397.31,68494.46,68218.48,68327.75,68.0
2024-05-24 17:00:00,68327.75,68593.64,68183.18,68414.51,37.0
2024-05-24 18:00:00,68414.51,68512.5,68312.87,68382.36,13.0
2024-05-24 19:00:00,68382.36,68634.99,68237.96,68478.44,81.0
2024-05-24 20:00:00,68478.44,68618.63,68354.42,68525.45,54.0
2024-05-24 21:00:00,68525.45,68664.16,68421.93,68505.66,45.0
2024-05-24 22:00:00,68505.66,68730.91,68350.53,68574.75,30.0
2024-05-24 23:00:00,68574.75,68743.01,68354.38,68532.37,44.0
2024-05-25 00:00:00,68545.52,68600.35,68487.44,68552.02,16.0
2024-05-25 01:00:00,68552.02,68578.53,68507.97,68533.27,35.0
2024-05-25 02:00:00,68533.27,68594.88,68487.44,68565.04,42.0
2024-05-25 03:00:00,68565.04,68697.96,68487.44,68640.32,30.0
2024-05-25 04:00:00,68640.32,68732.18,68565.31,68700.85,17.0
2024-05-25 05:00:00,68700.85,68807.9,68660.84,68729.04,72.0
2024-05-25 06:00:00,68729.04,68783.72,68689.22,68706.47,27.0
2024-05-25 07:00:00,68706.47,68821.55,68656.55,68767.34,21.0
2024-05-25 08:00:00,68767.34,68817.97,68717.71,68782.35,28.0
2024-05-25 09:00:00,68782.35,68861.08,68706.23,68818.99,80.0
2024-05-25 10:00:00,68818.99,68879.75,68796.14,68854.98,48.0
2024-05-25 11:00:00,68854.98,69019.88,68754.04,68917.78,38.0
2024-05-25 12:00:00,68917.78,68956.7,68895.66,68908.57,41.0
2024-05-25 13:00:00,68908.57,69048.44,68847.42,68991.34,34.0
2024-05-25 14:00:00,68991.34,69058.62,68920.05,68985.17,315.06017659882735
2024-05-25 15:00:00,68985.17,69099.38,68939.31,69050.96,77.0
2024-05-25 16:00:00,69050.96,69117.32,68993.1,69073.76,36.0
2024-05-25 17:00:00,69073.76,69169.58,69008.44,69081.11,57.0
2024-05-25 18:00:00,69081.11,69153.84,69049.49,69113.28,25.0
2024-05-25 19:00:00,69113.28,69205.04,69073.46,69160.86,45.0
2024-05-25 20:00:00,69160.86,69246.73,69114.47,69201.64,67.0
2024-05-25 21:00:00,69201.64,69281.2,69153.57,69240.96,188.87123539570885
2024-05-25 22:00:00,69240.96,69269.34,69173.89,69243.98,18.0
2024-05-25 23:00:00,69243.98,69375.81,69188.88,69336.56,22.0
2024-05-26 00:00:00,69289.69,69342.84,69262.54,69318.02,75.0
2024-05-26 01:00:00,69318.02,69388.39,69233.95,69272.62,59.0
2024-05-26 02:00:00,69272.62,69311.95,69180.31,69223.21,16.0
2024-05-26 03:00:00,69223.21,69253.58,69149.86,69188.28,40.0
2024-05-26 04:00:00,69188.28,69307.37,69101.06,69151.94,65.0
2024-05-26 05:00:00,69151.94,69216.36,69084.31,69128.98,83.0
2024-05-26 06:00:00,69128.98,69172.76,68925.2,69051.17,64.0
2024-05-26 07:00:00,69051.17,69200.55,68864.36,69013.88,17.0
2024-05-26 08:00:00,69013.88,69065.04,68917.42,69019.76,82.0
2024-05-26 09:00:00,69019.76,69112.98,68955.89,69000.94,38.0
2024-05-26 10:00:00,69000.94,69032.79,68887.99,68950.33,46.0
2024-05-26 11:00:00,68950.33,69069.32,68845.65,68924.41,50.0
2024-05-26 12:00:00,68924.41,68998.67,68781.19,68853.97,63.0
2024-05-26 13:00:00,68853.97,68896.58,68735.17,68765.28,59.0
2024-05-26 14:00:00,68765.28,68939.26,68673.69,68795.93,45.0
2024-05-26 15:00:00,68795.93,68845.45,68686.84,68743.78,30.0
2024-05-26 16:00:00,68743.78,68823.36,68639.73,68755.49,89.34856344994603
2024-05-26 17:00:00,68755.49,68819.52,68619.45,68678.82,235.6538130834921
2024-05-26 18:00:00,68678.82,68716.8,68498.42,68595.92,54.0
2024-05-26 19:00:00,68595.92,68626.53,68563.56,68593.93,17.0
2024-05-26 20:00:00,68593.93,68629.82,68553.85,68612.91,71.0
2024-05-26 21:00:00,68612.91,68661.17,68487.43,68553.12,32.0
2024-05-26 22:00:00,68553.12,68660.17,68485.83,68543.06,37.0
2024-05-26 23:00:00,68543.06,68567.85,68472.38,68526.41,73.0
2024-05-27 00:00:00,68470.8,68519.27,68357.73,68475.96,53.0
2024-05-27 01:00:00,68475.96,68708.22,68308.81,68528.46,72.0
2024-05-27 02:00:00,68528.46,68634.94,68314.36,68526.71,15.0
2024-05-27 03:00:00,68526.71,68702.11,68363.92,68624.28,25.0
2024-05-27 04:00:00,68624.28,68736.53,68526.85,68625.33,66.0
2024-05-27 05:00:00,68625.33,68804.98,68520.1,68589.35,58.0
2024-05-27 06:00:00,68589.35,68834.91,68403.66,68676.71,34.0
2024-05-27 07:00:00,68676.71,68823.03,68496.63,68722.04,33.0
2024-05-27 08:00:00,68722.04,68826.94,68530.36,68737.04,31.0
2024-05-27 09:00:00,68737.04,68845.07,68537.8,68757.15,77.0
2024-05-27 10:00:00,68757.15,69000.56,68668.63,68892.82,34.0
2024-05-27 11:00:00,68892.82,68937.7,68855.36,68896.9,42.0
2024-05-27 12:00:00,68896.9,69007.99,68848.68,68919.22,19.0
2024-05-27 13:00:00,68919.22,69115.73,68808.17,68994.86,77.18067037548641
2024-05-27 14:00:00,68994.86,69213.67,68831.56,69041.22,31.0
2024-05-27 15:00:00,69041.22,69217.45,68946.06,69156.14,53.0
2024-05-27 16:00:00,69156.14,69378.52,68896.18,69119.51,61.0
2024-05-27 17:00:00,69119.51,69240.88,69045.04,69092.26,68.0
2024-05-27 18:00:00,69092.26,69287.47,68966.54,69163.0,34.0
2024-05-27 19:00:00,69163.0,69480.43,68931.12,69249.39,25.0
2024-05-27 20:00:00,69249.39,69312.88,69184.11,69269.39,77.0
2024-05-27 21:00:00,69269.39,69491.01,69172.91,69318.73,63.0
2024-05-27 22:00:00,69318.73,69403.76,69130.85,69325.86,29.0
2024-05-27 23:00:00,69325.86,69476.99,69171.44,69354.28,20.0
2024-05-28 00:00:00,69366.31,69518.01,69240.35,69403.36,59.0
2024-05-28 01:00:00,69403.36,69533.96,69122.2,69294.21,69.0
2024-05-28 02:00:00,69294.21,69418.7,69170.51,69247.59,19.0
2024-05-28 03:00:00,69247.59,69403.02,69102.25,69216.1,42.0
2024-05-28 04:00:00,69216.1,69247.3,69121.88,69158.19,198.2575029379706
2024-05-28 05:00:00,69158.19,69344.66,68922.29,69178.19,44.0
2024-05-28 06:00:00,69178.19,69243.89,69049.85,69141.67,18.0
2024-05-28 07:00:00,69141.67,69246.65,68930.68,69091.46,46.0
2024-05-28 08:00:00,69091.46,69260.46,68768.1,68990.08,42.0
2024-05-28 09:00:00,68990.08,69167.4,68873.72,69018.07,23.0
2024-05-28 10:00:00,69018.07,69124.87,68830.85,68896.1,48.0
2024-05-28 11:00:00,68896.1,69016.35,68779.55,68889.74,74.0
2024-05-28 12:00:00,68889.74,68920.64,68856.98,68888.91,54.0
2024-05-28 13:00:00,68888.91,69003.07,68706.36,68752.06,42.0
2024-05-28 14:00:00,68752.06,68850.02,68511.12,68709.41,54.0
2024-05-28 15:00:00,68709.41,68822.86,68613.5,68765.99,71.0
2024-05-28 16:00:00,68765.99,68958.37,68417.6,68567.54,47.0
2024-05-28 17:00:00,68567.54,68664.09,68499.12,68569.18,83.0
2024-05-28 18:00:00,68569.18,68756.2,68284.95,68454.62,44.0
2024-05-28 19:00:00,68454.62,68611.92,68229.84,68371.09,26.0
2024-05-28 20:00:00,68371.09,68515.36,68115.78,68382.56,50.0
2024-05-28 21:00:00,68382.56,68541.23,68309.06,68402.06,39.0
2024-05-28 22:00:00,68402.06,68549.76,68305.3,68378.9,24.0
2024-05-28 23:00:00,68378.9,68539.18,68151.66,68284.44,42.0
2024-05-29 00:00:00,68321.99,68480.72,68193.23,68291.47,54.0
2024-05-29 01:00:00,68291.47,68376.15,68257.42,68290.54,58.0
2024-05-29 02:00:00,68290.54,68428.01,68156.45,68285.88,76.0
2024-05-29 03:00:00,68285.88,68326.99,68153.52,68189.52,82.0
2024-05-29 04:00:00,68189.52,68312.66,68117.0,68243.55,32.0
2024-05-29 05:00:00,68243.55,68298.87,68099.06,68133.46,75.0
2024-05-29 06:00:00,68133.46,68163.99,68031.83,68122.73,71.0
2024-05-29 07:00:00,68122.73,68156.82,68023.93,68101.62,56.0
2024-05-29 08:00:00,68101.62,68162.36,67969.31,68064.74,70.0
2024-05-29 09:00:00,68064.74,68188.04,67939.56,68010.79,67.0
2024-05-29 10:00:00,68010.79,68092.2,67819.61,68028.85,71.0
2024-05-29 11:00:00,68028.85,68102.63,67803.48,67960.7,73.0
2024-05-29 12:00:00,67960.7,67989.12,67881.04,67932.26,153.81790224873006
2024-05-29 13:00:00,67932.26,67975.16,67736.85,67895.29,16.0
2024-05-29 14:00:00,67895.29,68039.44,67846.47,67889.69,51.0
2024-05-29 15:00:00,67889.69,67975.1,67793.57,67835.19,61.0
2024-05-29 16:00:00,67835.19,67906.13,67731.75,67855.26,25.0
2024-05-29 17:00:00,67855.26,67994.17,67694.46,67766.45,81.0
2024-05-29 18:00:00,67766.45,67837.14,67567.83,67704.85,182.7595777589196
2024-05-29 19:00:00,67704.85,67836.95,67576.86,67701.54,153.84934928420859
2024-05-29 20:00:00,67701.54,67748.85,67588.48,67672.55,73.0
2024-05-29 21:00:00,67672.55,67735.29,67534.67,67596.17,94.42944069270717
2024-05-29 22:00:00,67596.17,67678.98,67448.31,67583.11,29.0
2024-05-29 23:00:00,67583.11,67652.43,67452.41,67579.97,74.0
2024-05-30 00:00:00,67569.44,67636.66,67380.24,67520.83,66.0
2024-05-30 01:00:00,67520.83,67689.65,67418.86,67615.08,79.0
2024-05-30 02:00:00,67615.08,67778.37,67435.64,67667.88,47.0
2024-05-30 03:00:00,67667.88,67788.09,67499.69,67670.71,71.0
2024-05-30 04:00:00,67670.71,67802.51,67537.41,67620.56,69.0
2024-05-30 05:00:00,67620.56,67785.36,67556.89,67688.82,29.0
2024-05-30 06:00:00,67688.82,67842.36,67626.0,67764.48,15.0
2024-05-30 07:00:00,67764.48,67922.36,67657.65,67816.44,38.0
